POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
6148,WA3310,WA317,Rossmoyne,Canning,WA,50603112906,5112906,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,245086.209013595
6148,WA3310,WA317,Rossmoyne,Canning,WA,50603112907,5112907,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,179055.694884489
6148,WA3310,WA317,Rossmoyne,Canning,WA,50603112908,5112908,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,117972.676119151
6148,WA3310,WA317,Rossmoyne,Canning,WA,50603112909,5112909,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,196108.64839827
6148,WA3118,WA317,Shelley,Canning,WA,50603112910,5112910,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,76764.7266106308
6148,WA3120,WA317,Riverton,Canning,WA,50603112911,5112911,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,175631.287900418
6148,WA3120,WA317,Riverton,Canning,WA,50603112912,5112912,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,181997.447256004
6148,WA3120,WA317,Riverton,Canning,WA,50603112913,5112913,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,256254.214979357
6148,WA3120,WA317,Riverton,Canning,WA,50603112914,5112914,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,118674.300885971
6148,WA3310,WA317,Rossmoyne,Canning,WA,50603112915,5112915,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,215053.545542457
6148,WA3310,WA317,Rossmoyne,Canning,WA,50603112916,5112916,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,125231.492377523
6148,WA3310,WA317,Rossmoyne,Canning,WA,50603112917,5112917,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,322252.634668662
6148,WA3118,WA317,Shelley,Canning,WA,50603112918,5112918,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,109643.252362395
6148,WA3118,WA317,Shelley,Canning,WA,50603112919,5112919,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,91573.0974117748
6148,WA3118,WA317,Shelley,Canning,WA,50603112920,5112920,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,255125.373071592
6148,WA3120,WA317,Riverton,Canning,WA,50603112921,5112921,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,204681.968494371
6148,WA3120,WA317,Riverton,Canning,WA,50603112922,5112922,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,156716.713712266
6148,WA3120,WA317,Riverton,Canning,WA,50603112923,5112923,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,203311.562714979
6148,WA3120,WA317,Riverton,Canning,WA,50603112924,5112924,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,107178.544702478
6148,WA3120,WA317,Riverton,Canning,WA,50603112925,5112925,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,406958.955017187
6148,WA3120,WA317,Riverton,Canning,WA,50603112926,5112926,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,663111.697701141
6148,WA3118,WA317,Shelley,Canning,WA,50603112927,5112927,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,229653.732877869
6148,WA3118,WA317,Shelley,Canning,WA,50603112928,5112928,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,186759.577236884
6148,WA3118,WA317,Shelley,Canning,WA,50603112929,5112929,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,115797.831101736
6148,WA3118,WA317,Shelley,Canning,WA,50603112930,5112930,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,192566.305620648
6148,WA3118,WA317,Shelley,Canning,WA,50603112931,5112931,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,131073.340415186
6148,WA3118,WA317,Shelley,Canning,WA,50603112932,5112932,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,183329.605131163
6148,WA3310,WA317,Rossmoyne,Canning,WA,50603112933,5112933,506031129,51129,Riverton - Shelley - Rossmoyne,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,63648.5720313946
6106,WA2862,WA317,Welshpool,Canning,WA,50603113001,5113001,506031130,51130,Welshpool,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,7820206.72251745
6155,WA3116,WA317,Willetton,Canning,WA,50603113101,5113101,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,165737.848444832
6155,WA3116,WA317,Willetton,Canning,WA,50603113102,5113102,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,315122.87771162
6155,WA3116,WA317,Willetton,Canning,WA,50603113103,5113103,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,482905.287023141
6155,WA3116,WA317,Willetton,Canning,WA,50603113104,5113104,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,201729.108567608
6155,WA3116,WA317,Willetton,Canning,WA,50603113105,5113105,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,185789.676916518
6155,WA3116,WA317,Willetton,Canning,WA,50603113106,5113106,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,161529.169074303
6155,WA3116,WA317,Willetton,Canning,WA,50603113107,5113107,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,106683.353671104
6155,WA3116,WA317,Willetton,Canning,WA,50603113108,5113108,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,389281.12025086
6155,WA3116,WA317,Willetton,Canning,WA,50603113109,5113109,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,223249.436438245
6155,WA3116,WA317,Willetton,Canning,WA,50603113110,5113110,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,231988.879863106
6155,WA3116,WA317,Willetton,Canning,WA,50603113111,5113111,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,95479.453342339
6155,WA3116,WA317,Willetton,Canning,WA,50603113112,5113112,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,236129.692411829
6155,WA3116,WA317,Willetton,Canning,WA,50603113113,5113113,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,138789.736383233
6155,WA3116,WA317,Willetton,Canning,WA,50603113114,5113114,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,173474.099941032
6155,WA3116,WA317,Willetton,Canning,WA,50603113115,5113115,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,190169.24641768
6155,WA3116,WA317,Willetton,Canning,WA,50603113116,5113116,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,148416.016706272
6155,WA3116,WA317,Willetton,Canning,WA,50603113117,5113117,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,124708.744800571
6155,WA3116,WA317,Willetton,Canning,WA,50603113118,5113118,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,364341.075706719
6155,WA3116,WA317,Willetton,Canning,WA,50603113119,5113119,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,196414.058333531
6155,WA3116,WA317,Willetton,Canning,WA,50603113120,5113120,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,383318.462731685
6155,WA3116,WA317,Willetton,Canning,WA,50603113121,5113121,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,113150.072763342
6155,WA3116,WA317,Willetton,Canning,WA,50603113122,5113122,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,104507.183375841
6155,WA3116,WA317,Willetton,Canning,WA,50603113123,5113123,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,224240.193932014
6155,WA3116,WA317,Willetton,Canning,WA,50603113124,5113124,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,147415.218704942
6155,WA3116,WA317,Willetton,Canning,WA,50603113125,5113125,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,353157.198088553
6155,WA3116,WA317,Willetton,Canning,WA,50603113126,5113126,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,178531.941623017
6155,WA3116,WA317,Willetton,Canning,WA,50603113127,5113127,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,173818.037320942
6155,WA3116,WA317,Willetton,Canning,WA,50603113128,5113128,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,155715.631834336
6155,WA3116,WA317,Willetton,Canning,WA,50603113129,5113129,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,261470.85933801
6155,WA3116,WA317,Willetton,Canning,WA,50603113130,5113130,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,178515.933057796
6155,WA3116,WA317,Willetton,Canning,WA,50603113131,5113131,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,269835.456835628
6155,WA3116,WA317,Willetton,Canning,WA,50603113132,5113132,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,323818.876233628
6155,WA3116,WA317,Willetton,Canning,WA,50603113133,5113133,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,208283.211870393
6155,WA3116,WA317,Willetton,Canning,WA,50603113134,5113134,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,276780.737653994
6155,WA3116,WA317,Willetton,Canning,WA,50603113135,5113135,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,129386.726958977
6155,WA3116,WA317,Willetton,Canning,WA,50603113136,5113136,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,205111.124670625
6155,WA3116,WA317,Willetton,Canning,WA,50603113137,5113137,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,304356.151087537
6155,WA3116,WA317,Willetton,Canning,WA,50603113138,5113138,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,185659.065134278
6155,WA3116,WA317,Willetton,Canning,WA,50603113139,5113139,506031131,51131,Willetton,50603,Canning,506,Perth - South East,5GPER,Greater Perth,5,320570.332027075
6147,WA3122,WA320,Langford,Gosnells,WA,50604113201,5113201,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,171288.078832895
6147,WA3122,WA320,Langford,Gosnells,WA,50604113202,5113202,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,146541.392662916
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113203,5113203,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,230470.250490889
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113204,5113204,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,224712.49734314
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113205,5113205,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,364689.741044033
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113206,5113206,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,315172.010485411
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113207,5113207,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,601519.296922572
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113208,5113208,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,362235.079806063
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113209,5113209,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,436996.889541686
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113210,5113210,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,192987.01459384
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113211,5113211,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,184372.046301007
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113212,5113212,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,621152.111872631
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113213,5113213,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,764940.238564638
6147,WA3122,WA320,Langford,Gosnells,WA,50604113214,5113214,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,202006.86224857
6147,WA3122,WA320,Langford,Gosnells,WA,50604113215,5113215,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,615091.311745303
6147,WA3122,WA320,Langford,Gosnells,WA,50604113216,5113216,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,152603.246762559
6147,WA3122,WA320,Langford,Gosnells,WA,50604113217,5113217,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,223478.255867198
6147,WA3122,WA320,Langford,Gosnells,WA,50604113218,5113218,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,207885.999045014
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113219,5113219,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,1016132.88926872
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113220,5113220,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,5500252.57255344
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113221,5113221,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,130936.194902062
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113222,5113222,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,202860.574339986
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113223,5113223,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,279863.035312872
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113224,5113224,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,272528.445675501
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113225,5113225,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,202408.86967963
6147,WA3122,WA320,Langford,Gosnells,WA,50604113226,5113226,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,237223.538777843
6147,WA3122,WA320,Langford,Gosnells,WA,50604113227,5113227,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,122961.184741691
6147,WA3122,WA320,Langford,Gosnells,WA,50604113228,5113228,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,193624.118479554
6147,WA3122,WA320,Langford,Gosnells,WA,50604113229,5113229,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,372081.383891813
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113231,5113231,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,100489.736351353
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113232,5113232,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,224696.347111538
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113234,5113234,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,144029.500718519
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113235,5113235,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,463716.42843765
6107,WA2917,WA320,Kenwick,Gosnells,WA,50604113236,5113236,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,644990.109219301
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113237,5113237,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,124829.173882395
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113238,5113238,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,213114.204417467
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113239,5113239,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,535082.838317588
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113240,5113240,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,217892.468244776
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113241,5113241,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,165217.875696778
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113242,5113242,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,143235.988861501
6147,WA3122,WA320,Langford,Gosnells,WA,50604113243,5113243,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,314572.42755422
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113244,5113244,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,155860.947326779
6147,WA3122,WA320,Langford,Gosnells,WA,50604113245,5113245,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,96422.5323119611
6147,WA3122,WA320,Langford,Gosnells,WA,50604113246,5113246,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,149031.967491463
6107,WA3125,WA320,Beckenham,Gosnells,WA,50604113247,5113247,506041132,51132,Beckenham - Kenwick - Langford,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,193408.167653203
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113301,5113301,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,91445.255981855
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113303,5113303,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,138470.532591999
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113305,5113305,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,273922.588300943
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113306,5113306,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,193803.105251725
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113307,5113307,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,113894.657966599
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113309,5113309,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,128443.938501318
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113310,5113310,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,229619.30455862
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113311,5113311,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,169627.216205716
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113312,5113312,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,152620.993037265
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113313,5113313,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,167291.613733873
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113316,5113316,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,140315.399488097
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113317,5113317,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,365931.11175108
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113322,5113322,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,160763.538740277
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113323,5113323,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,185363.214212418
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113324,5113324,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,461039.889918089
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113325,5113325,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,185511.018512757
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113326,5113326,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,146680.281930864
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113327,5113327,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,108922.573891986
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113328,5113328,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,202761.868625283
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113329,5113329,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,98499.7534237198
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113331,5113331,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,245683.367304573
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113332,5113332,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,377394.821425264
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113334,5113334,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,596958.98257545
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113335,5113335,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,1252650.90558445
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113336,5113336,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,78705.4984560013
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113337,5113337,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,135494.619402647
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113338,5113338,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,89752.1914550066
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113339,5113339,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,102002.455206394
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113340,5113340,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,190551.522735298
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113341,5113341,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,142580.507742643
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113342,5113342,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,177598.975863785
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113343,5113343,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,172661.441800885
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113344,5113344,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,87337.0340924859
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113345,5113345,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,139623.87141129
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113346,5113346,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,141676.452836514
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113347,5113347,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,120205.043823972
6155,WA2859,WA320,Canning Vale,Gosnells,WA,50604113348,5113348,506041133,51133,Canning Vale - East,50604,Gosnells,506,Perth - South East,5GPER,Greater Perth,5,259805.932294965
