POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
0810,NT194,NT68,Moil,Darwin,NT,70102102404,7102404,701021024,71024,Moil,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,111222.563046043
0810,NT194,NT68,Moil,Darwin,NT,70102102405,7102405,701021024,71024,Moil,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,229399.768935593
0810,NT213,NT68,Nightcliff,Darwin,NT,70102102501,7102501,701021025,71025,Nightcliff,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,250488.082418375
0810,NT213,NT68,Nightcliff,Darwin,NT,70102102502,7102502,701021025,71025,Nightcliff,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,202262.376167403
0810,NT213,NT68,Nightcliff,Darwin,NT,70102102503,7102503,701021025,71025,Nightcliff,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,90391.8760102972
0810,NT213,NT68,Nightcliff,Darwin,NT,70102102504,7102504,701021025,71025,Nightcliff,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,71458.5776012911
0810,NT213,NT68,Nightcliff,Darwin,NT,70102102506,7102506,701021025,71025,Nightcliff,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,134682.966900285
0810,NT213,NT68,Nightcliff,Darwin,NT,70102102507,7102507,701021025,71025,Nightcliff,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,131290.632187211
0810,NT213,NT68,Nightcliff,Darwin,NT,70102102508,7102508,701021025,71025,Nightcliff,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,98569.8494461327
0810,NT213,NT68,Nightcliff,Darwin,NT,70102102509,7102509,701021025,71025,Nightcliff,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,206172.055999684
0810,NT213,NT68,Nightcliff,Darwin,NT,70102102510,7102510,701021025,71025,Nightcliff,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,162330.345694572
0810,NT213,NT68,Nightcliff,Darwin,NT,70102102511,7102511,701021025,71025,Nightcliff,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,76878.7476716775
0810,NT234,NT68,Rapid Creek,Darwin,NT,70102102601,7102601,701021026,71026,Rapid Creek,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,405886.369238248
0810,NT234,NT68,Rapid Creek,Darwin,NT,70102102602,7102602,701021026,71026,Rapid Creek,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,486572.748790315
0810,NT234,NT68,Rapid Creek,Darwin,NT,70102102604,7102604,701021026,71026,Rapid Creek,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,327051.187241966
0810,NT234,NT68,Rapid Creek,Darwin,NT,70102102607,7102607,701021026,71026,Rapid Creek,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,99647.2172330022
0810,NT234,NT68,Rapid Creek,Darwin,NT,70102102608,7102608,701021026,71026,Rapid Creek,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,37248.2384551812
0810,NT234,NT68,Rapid Creek,Darwin,NT,70102102609,7102609,701021026,71026,Rapid Creek,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,74421.2604343444
0810,NT234,NT68,Rapid Creek,Darwin,NT,70102102610,7102610,701021026,71026,Rapid Creek,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,166277.359869168
0810,NT234,NT68,Rapid Creek,Darwin,NT,70102102611,7102611,701021026,71026,Rapid Creek,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,109370.331035778
0810,NT234,NT68,Rapid Creek,Darwin,NT,70102102612,7102612,701021026,71026,Rapid Creek,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,81127.0744388506
0810,NT265,NT68,Tiwi,Darwin,NT,70102102701,7102701,701021027,71027,Tiwi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,255567.985509127
0810,NT265,NT68,Tiwi,Darwin,NT,70102102702,7102702,701021027,71027,Tiwi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,162986.127973157
0810,NT265,NT68,Tiwi,Darwin,NT,70102102703,7102703,701021027,71027,Tiwi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,285385.644652805
0810,NT265,NT68,Tiwi,Darwin,NT,70102102704,7102704,701021027,71027,Tiwi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,271823.283628509
0810,NT265,NT68,Tiwi,Darwin,NT,70102102705,7102705,701021027,71027,Tiwi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,144339.250200229
0810,NT265,NT68,Tiwi,Darwin,NT,70102102706,7102706,701021027,71027,Tiwi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,537768.366055114
0810,NT265,NT68,Tiwi,Darwin,NT,70102102707,7102707,701021027,71027,Tiwi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,1327793.69604562
0810,NT280,NT68,Wagaman,Darwin,NT,70102102801,7102801,701021028,71028,Wagaman,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,176996.884967935
0810,NT280,NT68,Wagaman,Darwin,NT,70102102802,7102802,701021028,71028,Wagaman,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,198058.273363387
0810,NT280,NT68,Wagaman,Darwin,NT,70102102803,7102803,701021028,71028,Wagaman,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,197963.514598295
0810,NT280,NT68,Wagaman,Darwin,NT,70102102804,7102804,701021028,71028,Wagaman,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,164141.757545295
0810,NT280,NT68,Wagaman,Darwin,NT,70102102805,7102805,701021028,71028,Wagaman,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,97532.3499140441
0810,NT283,NT68,Wanguri,Darwin,NT,70102102901,7102901,701021029,71029,Wanguri,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,346487.654016617
0810,NT283,NT68,Wanguri,Darwin,NT,70102102902,7102902,701021029,71029,Wanguri,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,130230.925462291
0810,NT283,NT68,Wanguri,Darwin,NT,70102102903,7102903,701021029,71029,Wanguri,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,187156.857794918
0810,NT283,NT68,Wanguri,Darwin,NT,70102102904,7102904,701021029,71029,Wanguri,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,207585.593665522
0812,NT297,NT68,Wulagi,Darwin,NT,70102103001,7103001,701021030,71030,Wulagi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,182811.315799333
0812,NT297,NT68,Wulagi,Darwin,NT,70102103002,7103002,701021030,71030,Wulagi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,177853.42935416
0812,NT297,NT68,Wulagi,Darwin,NT,70102103003,7103003,701021030,71030,Wulagi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,123611.869356696
0812,NT297,NT68,Wulagi,Darwin,NT,70102103004,7103004,701021030,71030,Wulagi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,199147.300674684
0812,NT297,NT68,Wulagi,Darwin,NT,70102103005,7103005,701021030,71030,Wulagi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,232775.010429089
0812,NT297,NT68,Wulagi,Darwin,NT,70102103006,7103006,701021030,71030,Wulagi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,198880.208939582
0812,NT297,NT68,Wulagi,Darwin,NT,70102103007,7103007,701021030,71030,Wulagi,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,134627.784368262
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103101,7103101,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,7718484.94413326
0832,NT142,NT67,Johnston,Palmerston,NT,70103103102,7103102,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,116574.780855291
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103105,7103105,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,6596683.07375224
0829,NT130,NT60,Holtze,Litchfield,NT,70103103107,7103107,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,4576105.1177525
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103108,7103108,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,15207154.5575783
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103109,7103109,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,18890196.4362668
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103110,7103110,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,2443714.12675307
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103111,7103111,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,3026702.5435813
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103112,7103112,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,3643452.06610542
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103113,7103113,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,13303714.1924497
0829,NT130,NT60,Holtze,Litchfield,NT,70103103114,7103114,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,1111384.69773281
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103115,7103115,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,952269.091337285
0829,NT130,NT60,Holtze,Litchfield,NT,70103103116,7103116,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,35443040.2853142
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103117,7103117,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,2634722.25118025
0835,NT132,NT60,Howard Springs,Litchfield,NT,70103103118,7103118,701031031,71031,Howard Springs,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,2172979.4137123
0836,NT135,NT60,Humpty Doo,Litchfield,NT,70103103201,7103201,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,6519387.17967894
0836,NT135,NT60,Humpty Doo,Litchfield,NT,70103103202,7103202,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,11808202.3850476
0836,NT135,NT60,Humpty Doo,Litchfield,NT,70103103205,7103205,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,6240340.82745765
0836,NT135,NT60,Humpty Doo,Litchfield,NT,70103103206,7103206,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,7892674.84186434
0836,NT135,NT60,Humpty Doo,Litchfield,NT,70103103207,7103207,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,5426794.88317557
0836,NT126,NT60,Herbert,Litchfield,NT,70103103208,7103208,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,9495899.67080171
0836,NT135,NT60,Humpty Doo,Litchfield,NT,70103103209,7103209,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,8738557.74589386
0836,NT113,NT60,Girraween,Litchfield,NT,70103103210,7103210,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,12092106.4583479
0836,NT113,NT60,Girraween,Litchfield,NT,70103103212,7103212,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,7375055.12710938
0836,NT113,NT60,Girraween,Litchfield,NT,70103103213,7103213,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,4108468.78544229
0836,NT135,NT60,Humpty Doo,Litchfield,NT,70103103215,7103215,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,8744611.5594022
0836,NT126,NT60,Herbert,Litchfield,NT,70103103216,7103216,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,2538872.71762017
0822,NT312,NT60,Mcminns Lagoon,Litchfield,NT,70103103217,7103217,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,4342619.87411529
0836,NT135,NT60,Humpty Doo,Litchfield,NT,70103103218,7103218,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,8608355.62121809
0836,NT135,NT60,Humpty Doo,Litchfield,NT,70103103219,7103219,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,4986677.61259749
0836,NT126,NT60,Herbert,Litchfield,NT,70103103220,7103220,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,7923146.95698291
0836,NT126,NT60,Herbert,Litchfield,NT,70103103221,7103221,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,11769514.116135
0822,NT312,NT60,Mcminns Lagoon,Litchfield,NT,70103103222,7103222,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,9040285.00295128
0836,NT126,NT60,Herbert,Litchfield,NT,70103103223,7103223,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,3928834.35774663
0822,NT157,NT60,Lambells Lagoon,Litchfield,NT,70103103224,7103224,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,9136443.29902833
0822,NT157,NT60,Lambells Lagoon,Litchfield,NT,70103103225,7103225,701031032,71032,Humpty Doo,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,3925033.01578351
0822,NT152,NT60,Koolpinyah,Litchfield,NT,70103103301,7103301,701031033,71033,Koolpinyah,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,794873232.309703
0822,NT27,NT60,Bees Creek,Litchfield,NT,70103103401,7103401,701031034,71034,Virginia,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,11228675.9925047
0822,NT27,NT60,Bees Creek,Litchfield,NT,70103103402,7103402,701031034,71034,Virginia,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,7265023.8897218
0834,NT277,NT60,Virginia,Litchfield,NT,70103103403,7103403,701031034,71034,Virginia,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,11375886.8521997
0834,NT277,NT60,Virginia,Litchfield,NT,70103103405,7103405,701031034,71034,Virginia,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,2763202.11491398
0834,NT277,NT60,Virginia,Litchfield,NT,70103103407,7103407,701031034,71034,Virginia,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,10892790.229314
0839,NT63,NT60,Coolalinga,Litchfield,NT,70103103408,7103408,701031034,71034,Virginia,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,1125779.40074964
0834,NT277,NT60,Virginia,Litchfield,NT,70103103409,7103409,701031034,71034,Virginia,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,4360048.56589998
0834,NT277,NT60,Virginia,Litchfield,NT,70103103410,7103410,701031034,71034,Virginia,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,3121869.67468123
0822,NT289,NT60,Wickham,Litchfield,NT,70103103501,7103501,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,69122409.9150053
0822,NT37,NT60,Blackmore,Litchfield,NT,70103103502,7103502,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,135519292.331461
0822,NT168,NT60,Lloyd Creek,Litchfield,NT,70103103507,7103507,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,50752500.6430534
0822,NT281,NT60,Wak Wak,Litchfield,NT,70103103508,7103508,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,133632168.944786
0841,NT76,NT60,Darwin River,Litchfield,NT,70103103509,7103509,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,54717374.2568945
0822,NT286,NT60,Weddell,Litchfield,NT,70103103510,7103510,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,141563844.351773
0822,NT167,NT60,Livingstone,Litchfield,NT,70103103511,7103511,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,22461911.7562631
0822,NT1,NT60,Acacia Hills,Litchfield,NT,70103103512,7103512,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,44623871.1811027
0837,NT175,NT60,Manton,Litchfield,NT,70103103513,7103513,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,83839837.8201804
0822,NT105,NT60,Fly Creek,Litchfield,NT,70103103514,7103514,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,34283306.8847568
0841,NT76,NT60,Darwin River,Litchfield,NT,70103103515,7103515,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,87294706.1294917
0838,NT31,NT60,Berry Springs,Litchfield,NT,70103103516,7103516,701031035,71035,Weddell,70103,Litchfield,701,Darwin,7GDAR,Greater Darwin,7,47147333.5469404
0832,NT22,NT67,Bakewell,Palmerston,NT,70104103601,7103601,701041036,71036,Bakewell,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,244723.017404862
0832,NT22,NT67,Bakewell,Palmerston,NT,70104103602,7103602,701041036,71036,Bakewell,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,125333.612835619
0832,NT22,NT67,Bakewell,Palmerston,NT,70104103603,7103603,701041036,71036,Bakewell,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,181621.830947489
0832,NT22,NT67,Bakewell,Palmerston,NT,70104103604,7103604,701041036,71036,Bakewell,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,339612.626911548
0832,NT22,NT67,Bakewell,Palmerston,NT,70104103605,7103605,701041036,71036,Bakewell,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,156926.418605278
0832,NT22,NT67,Bakewell,Palmerston,NT,70104103606,7103606,701041036,71036,Bakewell,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,256900.559789409
0830,NT82,NT67,Driver,Palmerston,NT,70104103701,7103701,701041037,71037,Driver,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,439719.500268707
0830,NT82,NT67,Driver,Palmerston,NT,70104103702,7103702,701041037,71037,Driver,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,236005.137480612
0830,NT82,NT67,Driver,Palmerston,NT,70104103703,7103703,701041037,71037,Driver,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,346795.186338763
0830,NT82,NT67,Driver,Palmerston,NT,70104103704,7103704,701041037,71037,Driver,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,292694.230158504
0830,NT82,NT67,Driver,Palmerston,NT,70104103705,7103705,701041037,71037,Driver,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,271046.889533064
0830,NT82,NT67,Driver,Palmerston,NT,70104103706,7103706,701041037,71037,Driver,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,117615.646343984
0830,NT86,NT67,Durack,Palmerston,NT,70104103804,7103804,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,116862.050746545
0830,NT86,NT67,Durack,Palmerston,NT,70104103805,7103805,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,169065.317343891
0830,NT86,NT67,Durack,Palmerston,NT,70104103806,7103806,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,252164.142988652
0829,NT228,NT67,Pinelands,Palmerston,NT,70104103807,7103807,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,3602610.25650274
0830,NT86,NT67,Durack,Palmerston,NT,70104103809,7103809,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,624886.806026153
0830,NT86,NT67,Durack,Palmerston,NT,70104103810,7103810,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,94241.2748919353
0830,NT86,NT67,Durack,Palmerston,NT,70104103811,7103811,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,459851.276805513
0830,NT178,NT67,Marlow Lagoon,Palmerston,NT,70104103812,7103812,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,2731886.50432815
0830,NT86,NT67,Durack,Palmerston,NT,70104103813,7103813,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,93631.6277844086
0830,NT86,NT67,Durack,Palmerston,NT,70104103814,7103814,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,61273.7554846406
0830,NT86,NT67,Durack,Palmerston,NT,70104103815,7103815,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,143331.456047828
0830,NT178,NT67,Marlow Lagoon,Palmerston,NT,70104103816,7103816,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,2203160.9914234
0830,NT86,NT67,Durack,Palmerston,NT,70104103817,7103817,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,110182.41327738
0830,NT86,NT67,Durack,Palmerston,NT,70104103818,7103818,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,157334.616672225
0830,NT86,NT67,Durack,Palmerston,NT,70104103819,7103819,701041038,71038,Durack - Marlow Lagoon,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,632690.035572117
0830,NT115,NT67,Gray,Palmerston,NT,70104103901,7103901,701041039,71039,Gray,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,103331.718113349
0830,NT115,NT67,Gray,Palmerston,NT,70104103902,7103902,701041039,71039,Gray,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,141326.449489745
0830,NT115,NT67,Gray,Palmerston,NT,70104103903,7103903,701041039,71039,Gray,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,182859.4420248
0830,NT115,NT67,Gray,Palmerston,NT,70104103904,7103904,701041039,71039,Gray,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,440133.157766852
0830,NT115,NT67,Gray,Palmerston,NT,70104103905,7103905,701041039,71039,Gray,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,231049.569551216
0830,NT115,NT67,Gray,Palmerston,NT,70104103906,7103906,701041039,71039,Gray,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,157074.407975879
0830,NT115,NT67,Gray,Palmerston,NT,70104103907,7103907,701041039,71039,Gray,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,220607.400279041
0830,NT195,NT67,Moulden,Palmerston,NT,70104104001,7104001,701041040,71040,Moulden,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,290231.187022065
0830,NT195,NT67,Moulden,Palmerston,NT,70104104002,7104002,701041040,71040,Moulden,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,164200.384414865
0830,NT195,NT67,Moulden,Palmerston,NT,70104104003,7104003,701041040,71040,Moulden,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,305067.661917762
0830,NT195,NT67,Moulden,Palmerston,NT,70104104004,7104004,701041040,71040,Moulden,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,202272.254121773
0830,NT195,NT67,Moulden,Palmerston,NT,70104104005,7104005,701041040,71040,Moulden,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,265225.4443407
0830,NT195,NT67,Moulden,Palmerston,NT,70104104006,7104006,701041040,71040,Moulden,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,503264.176890809
0832,NT119,NT67,Gunn,Palmerston,NT,70104104101,7104101,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,260736.816990455
0832,NT119,NT67,Gunn,Palmerston,NT,70104104102,7104102,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,282554.039996296
0830,NT300,NT67,Yarrawonga,Palmerston,NT,70104104104,7104104,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,1418123.42178325
0832,NT119,NT67,Gunn,Palmerston,NT,70104104105,7104105,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,296438.835885017
0832,NT119,NT67,Gunn,Palmerston,NT,70104104106,7104106,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,185952.522408549
0832,NT119,NT67,Gunn,Palmerston,NT,70104104107,7104107,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,172401.036550045
0832,NT119,NT67,Gunn,Palmerston,NT,70104104108,7104108,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,112038.874606431
0832,NT119,NT67,Gunn,Palmerston,NT,70104104109,7104109,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,69893.258527033
0830,NT219,NT67,Palmerston City,Palmerston,NT,70104104110,7104110,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,391705.293681665
0830,NT100,NT67,Farrar,Palmerston,NT,70104104111,7104111,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,261446.612378047
0830,NT100,NT67,Farrar,Palmerston,NT,70104104112,7104112,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,483288.040775034
0830,NT100,NT67,Farrar,Palmerston,NT,70104104113,7104113,701041041,71041,Palmerston - North,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,691484.091639809
0830,NT16,NT67,Archer,Palmerston,NT,70104104202,7104202,701041042,71042,Palmerston - South,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,11005766.8308807
