POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108112,8108112,801071081,81081,Isabella Plains,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,223808.924185604
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108113,8108113,801071081,81081,Isabella Plains,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,45961.3806461096
2905,ACT612,none,Isabella Plains,Tuggeranong,Australian Capital Territory,80107108113,8108113,801071081,81081,Isabella Plains,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,45961.3806461096
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108114,8108114,801071081,81081,Isabella Plains,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,253775.947153807
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108201,8108201,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,108495.40743345
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108201,8108201,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,108495.40743345
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108202,8108202,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,101907.60901209
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108202,8108202,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,101907.60901209
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108203,8108203,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,444117.309019096
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108203,8108203,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,444117.309019096
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108204,8108204,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,292821.596985996
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108205,8108205,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,147958.802127294
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108205,8108205,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,147958.802127294
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108206,8108206,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,126820.199774623
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108206,8108206,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,126820.199774623
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108207,8108207,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,674867.786470033
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108207,8108207,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,674867.786470033
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108208,8108208,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,107082.660086602
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108209,8108209,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,123705.398783147
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108210,8108210,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,294342.861115336
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108211,8108211,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,167612.275703475
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108211,8108211,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,167612.275703475
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108212,8108212,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,272985.375988156
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108213,8108213,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,288556.997069299
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108214,8108214,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,143497.10047251
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108215,8108215,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,397143.5564574
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108216,8108216,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,272586.903274238
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108217,8108217,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,200262.905633658
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108217,8108217,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,200262.905633658
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108218,8108218,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,217156.777783215
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108219,8108219,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,372602.308387339
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108219,8108219,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,372602.308387339
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108220,8108220,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,153898.746182263
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108220,8108220,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,153898.746182263
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108221,8108221,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,133959.962791532
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108221,8108221,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,133959.962791532
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108222,8108222,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,184960.375589788
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108222,8108222,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,184960.375589788
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108223,8108223,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,105300.162652612
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108223,8108223,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,105300.162652612
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108224,8108224,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,223259.476210609
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108224,8108224,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,223259.476210609
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108225,8108225,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,173723.238998413
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108225,8108225,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,173723.238998413
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108226,8108226,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,504145.746010542
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108226,8108226,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,504145.746010542
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108227,8108227,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,260559.129318058
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108227,8108227,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,260559.129318058
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108228,8108228,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,239768.768358432
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108229,8108229,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,416587.468670778
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108230,8108230,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,237954.714109026
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108231,8108231,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,232556.350543225
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108231,8108231,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,232556.350543225
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108232,8108232,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,151215.615213662
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108233,8108233,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,177220.408818305
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108234,8108234,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,371222.336290956
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108235,8108235,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,294209.146982854
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108235,8108235,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,294209.146982854
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108236,8108236,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,386409.524603963
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108237,8108237,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,1309532.32817085
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108238,8108238,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,165369.952525184
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108238,8108238,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,165369.952525184
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108239,8108239,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,138318.910084039
2902,ACT601,none,Kambah,Tuggeranong,Australian Capital Territory,80107108239,8108239,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,138318.910084039
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108240,8108240,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,398603.723605543
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108241,8108241,801071082,81082,Kambah,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,303527.049210578
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108301,8108301,801071083,81083,Macarthur,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,380944.604740454
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108302,8108302,801071083,81083,Macarthur,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,200428.624049962
2904,ACT606,none,Macarthur,Tuggeranong,Australian Capital Territory,80107108302,8108302,801071083,81083,Macarthur,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,200428.624049962
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108303,8108303,801071083,81083,Macarthur,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,718381.585342288
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108401,8108401,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,144427.04696168
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108402,8108402,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,188113.506648518
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108402,8108402,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,188113.506648518
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108403,8108403,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,149452.85297551
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108403,8108403,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,149452.85297551
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108404,8108404,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,202271.524047673
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108405,8108405,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,232221.003369778
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108406,8108406,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,145793.876520604
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108407,8108407,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,142489.505802751
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108407,8108407,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,142489.505802751
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108408,8108408,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,167666.24465093
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108408,8108408,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,167666.24465093
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108409,8108409,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,104678.028183755
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108409,8108409,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,104678.028183755
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108410,8108410,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,120640.596986771
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108410,8108410,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,120640.596986771
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108411,8108411,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,129046.56479579
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108411,8108411,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,129046.56479579
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108412,8108412,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,120680.912930807
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108412,8108412,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,120680.912930807
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108413,8108413,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,180817.850808203
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108413,8108413,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,180817.850808203
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108414,8108414,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,90345.7475716397
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108414,8108414,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,90345.7475716397
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108415,8108415,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,286397.811161124
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108417,8108417,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,161309.732832924
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108417,8108417,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,161309.732832924
2904,ACT603,none,Monash,Tuggeranong,Australian Capital Territory,80107108418,8108418,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,131537.814514883
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108418,8108418,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,131537.814514883
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108419,8108419,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,390256.867446221
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108420,8108420,801071084,81084,Monash,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,336378.34333685
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108501,8108501,801071085,81085,Mount Taylor,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,10297148.9488236
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108601,8108601,801071086,81086,Oxley (ACT),80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,199650.31781759
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108602,8108602,801071086,81086,Oxley (ACT),80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,174208.601399064
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108603,8108603,801071086,81086,Oxley (ACT),80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,277358.341697395
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108604,8108604,801071086,81086,Oxley (ACT),80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,103741.402247842
2903,ACT623,none,Oxley,Tuggeranong,Australian Capital Territory,80107108604,8108604,801071086,81086,Oxley (ACT),80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,103741.402247842
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108605,8108605,801071086,81086,Oxley (ACT),80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,316954.871060435
2903,ACT623,none,Oxley,Tuggeranong,Australian Capital Territory,80107108605,8108605,801071086,81086,Oxley (ACT),80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,316954.871060435
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108701,8108701,801071087,81087,Richardson,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,247551.666460589
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108702,8108702,801071087,81087,Richardson,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,211300.556650221
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108703,8108703,801071087,81087,Richardson,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,340231.625564218
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108704,8108704,801071087,81087,Richardson,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,747947.304251747
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108705,8108705,801071087,81087,Richardson,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,180454.490952045
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108706,8108706,801071087,81087,Richardson,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,337466.521500962
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108707,8108707,801071087,81087,Richardson,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,191629.096880585
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108801,8108801,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,530054.597475119
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108802,8108802,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,477569.576313853
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108803,8108803,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,441837.41966844
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108804,8108804,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,185302.534816589
2905,ACT610,none,Theodore,Tuggeranong,Australian Capital Territory,80107108804,8108804,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,185302.534816589
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108805,8108805,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,219988.819569413
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108806,8108806,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,299135.668726504
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108807,8108807,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,242290.906621393
2905,ACT610,none,Theodore,Tuggeranong,Australian Capital Territory,80107108807,8108807,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,242290.906621393
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108808,8108808,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,217562.91730231
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108809,8108809,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,395763.595708422
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108810,8108810,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,120626.399478823
2905,ACT610,none,Theodore,Tuggeranong,Australian Capital Territory,80107108810,8108810,801071088,81088,Theodore,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,120626.399478823
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107108901,8108901,801071089,81089,Tuggeranong,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,75366886.8094346
2903,ACT602,none,Wanniassa,Tuggeranong,Australian Capital Territory,80107109001,8109001,801071090,81090,Wanniassa,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,112747.761705227
2607,ACT913,none,Tuggeranong,Tuggeranong,Australian Capital Territory,80107109001,8109001,801071090,81090,Wanniassa,80107,Tuggeranong,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,112747.761705227
