POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134007,2134007,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,111640.426374614
3038,VIC1312,VIC189,Keilor Lodge,Brimbank,VIC,21301134008,2134008,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,188232.762988218
3038,VIC1312,VIC189,Keilor Lodge,Brimbank,VIC,21301134009,2134009,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,207063.990757481
3036,VIC1313,VIC189,Keilor North,Brimbank,VIC,21301134010,2134010,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,4460308.5186443
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134011,2134011,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,228124.27901975
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134012,2134012,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,222812.12113893
3036,VIC1313,VIC189,Keilor North,Brimbank,VIC,21301134013,2134013,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,2758862.30633454
3037,VIC442,VIC189,Calder Park,Brimbank,VIC,21301134014,2134014,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,2698782.33986718
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134015,2134015,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,329453.308951916
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134016,2134016,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,128728.276315983
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134017,2134017,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,225561.101296321
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134018,2134018,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,152142.267170787
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134019,2134019,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,134967.161946322
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134020,2134020,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,142116.020312011
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134021,2134021,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,273021.519752563
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134022,2134022,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,213122.099552333
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134023,2134023,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,156583.886809289
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134024,2134024,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,184077.725926615
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134025,2134025,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,63442.5645071715
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134026,2134026,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,154317.176081408
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134027,2134027,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,126451.743852407
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134028,2134028,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,159527.180575132
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134029,2134029,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,174539.341213491
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134030,2134030,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,133008.443056561
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134031,2134031,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,329468.450361073
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134032,2134032,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,206837.888291376
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134033,2134033,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,105159.670952991
3038,VIC1312,VIC189,Keilor Lodge,Brimbank,VIC,21301134034,2134034,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,203657.73167187
3038,VIC1312,VIC189,Keilor Lodge,Brimbank,VIC,21301134035,2134035,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,238784.833837226
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134036,2134036,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,253882.934596896
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134037,2134037,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,129535.313883945
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134038,2134038,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,143009.981715719
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134039,2134039,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,572527.000129916
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134040,2134040,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,241720.527432501
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134041,2134041,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,160184.26783137
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134042,2134042,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,100244.628963768
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134043,2134043,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,137884.562989099
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134044,2134044,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,87729.7476371229
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134045,2134045,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,339702.935222194
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134046,2134046,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,61224.3839507699
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134047,2134047,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,95727.6225315481
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134048,2134048,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,132223.659458413
3038,VIC2476,VIC189,Taylors Lakes,Brimbank,VIC,21301134049,2134049,213011340,21340,Taylors Lakes,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,62602.2564195395
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134101,2134101,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,207013.04191646
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134102,2134102,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,139913.163360506
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134103,2134103,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,193276.461743951
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134104,2134104,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,167209.199042067
3018,VIC2254,VIC235,Seaholme,Hobsons Bay,VIC,21302134105,2134105,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,153382.060694664
3018,VIC2254,VIC235,Seaholme,Hobsons Bay,VIC,21302134106,2134106,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,256506.240778208
3018,VIC2254,VIC235,Seaholme,Hobsons Bay,VIC,21302134107,2134107,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,123612.194307343
3018,VIC2254,VIC235,Seaholme,Hobsons Bay,VIC,21302134108,2134108,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,145580.630654166
3018,VIC2254,VIC235,Seaholme,Hobsons Bay,VIC,21302134109,2134109,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,168820.543005426
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134110,2134110,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,151248.476415128
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134111,2134111,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,130670.107077599
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134112,2134112,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,132048.269954026
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134113,2134113,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,229141.253362805
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134114,2134114,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,148233.438324004
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134115,2134115,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,135798.473617189
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134116,2134116,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,198686.610227764
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134118,2134118,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,269186.1486238
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134119,2134119,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,191003.981226861
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134120,2134120,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,146926.139147523
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134121,2134121,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,215129.391641259
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134123,2134123,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,10560533.8299008
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134124,2134124,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,79562.4297576547
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134125,2134125,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,43585.3816939592
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134126,2134126,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,109033.555913351
3018,VIC2254,VIC235,Seaholme,Hobsons Bay,VIC,21302134127,2134127,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,89185.7630445957
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134128,2134128,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,284708.671829581
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134129,2134129,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,1028955.88264129
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134130,2134130,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,1100735.36694228
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134131,2134131,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,101930.872459848
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134132,2134132,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,103163.467176464
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134133,2134133,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,110364.410466333
3018,VIC34,VIC235,Altona,Hobsons Bay,VIC,21302134134,2134134,213021341,21341,Altona,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,177349.779723826
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134201,2134201,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,123200.902350725
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134202,2134202,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,96653.0348898023
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134203,2134203,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,95012.3992075175
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134204,2134204,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,224624.580525666
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134205,2134205,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,302246.058255801
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134206,2134206,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,163736.496779412
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134207,2134207,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,118308.177496741
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134208,2134208,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,3559222.72240192
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134209,2134209,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,514104.672475338
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134210,2134210,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,143463.111361559
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134211,2134211,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,91363.0597036052
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134212,2134212,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,354409.3878841
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134213,2134213,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,134793.940912592
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134214,2134214,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,98465.1605733957
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134215,2134215,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,155455.702729985
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134216,2134216,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,89957.6636553109
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134217,2134217,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,149208.566311032
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134218,2134218,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,137109.151937604
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134219,2134219,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,121922.30199936
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134220,2134220,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,190809.351835211
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134221,2134221,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,126722.695208728
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134222,2134222,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,229900.921955925
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134223,2134223,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,130387.892613374
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134224,2134224,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,102958.58307372
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134225,2134225,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,140903.155165583
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134226,2134226,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,146388.653814346
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134227,2134227,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,122215.377144441
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134228,2134228,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,102369.547003537
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134229,2134229,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,134989.757888939
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134230,2134230,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,82157.2272280157
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134231,2134231,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,104841.972492307
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134232,2134232,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,60940.7893858254
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134233,2134233,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,62516.6000051498
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134234,2134234,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,121828.51815924
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134235,2134235,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,159817.854667731
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134236,2134236,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,94965.5747376978
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134237,2134237,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,102095.368936963
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134238,2134238,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,103416.166717678
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134239,2134239,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,110934.221981943
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134240,2134240,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,99492.5823040977
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134241,2134241,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,152279.628657505
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134242,2134242,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,216834.706165471
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134243,2134243,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,179455.842126518
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134244,2134244,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,185823.097106248
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134245,2134245,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,186160.348796619
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134246,2134246,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,76727.7672007978
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134247,2134247,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,109093.387621599
3028,VIC35,VIC235,Altona Meadows,Hobsons Bay,VIC,21302134248,2134248,213021342,21342,Altona Meadows,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,127574.936784051
3025,VIC36,VIC235,Altona North,Hobsons Bay,VIC,21302134301,2134301,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,111884.332918696
3025,VIC36,VIC235,Altona North,Hobsons Bay,VIC,21302134302,2134302,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,194971.828895077
3025,VIC36,VIC235,Altona North,Hobsons Bay,VIC,21302134303,2134303,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,684343.159813366
3012,VIC352,VIC235,Brooklyn,Hobsons Bay,VIC,21302134304,2134304,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,250911.751438081
3012,VIC352,VIC235,Brooklyn,Hobsons Bay,VIC,21302134305,2134305,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,173541.332562931
3012,VIC352,VIC235,Brooklyn,Hobsons Bay,VIC,21302134306,2134306,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,851654.558249824
3025,VIC36,VIC235,Altona North,Hobsons Bay,VIC,21302134307,2134307,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,147245.64527294
3012,VIC352,VIC235,Brooklyn,Hobsons Bay,VIC,21302134308,2134308,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,862098.58495128
3025,VIC36,VIC235,Altona North,Hobsons Bay,VIC,21302134309,2134309,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,8619767.0185718
3025,VIC36,VIC235,Altona North,Hobsons Bay,VIC,21302134310,2134310,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,129242.904445738
3025,VIC36,VIC235,Altona North,Hobsons Bay,VIC,21302134311,2134311,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,73504.0075947493
3025,VIC36,VIC235,Altona North,Hobsons Bay,VIC,21302134312,2134312,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,310063.379423577
3025,VIC36,VIC235,Altona North,Hobsons Bay,VIC,21302134313,2134313,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,108910.25553102
3025,VIC36,VIC235,Altona North,Hobsons Bay,VIC,21302134314,2134314,213021343,21343,Altona North,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,97096.4814365655
